1,0.0114375
1,0.0270503
1,0.0427613
1,0.0579008
1,0.0713643
1,0.0841155
1,0.0929823
1,0.0983846
1,0.104982
1,0.108943
1,0.109392
1,0.109636
1,0.108303
0.996623,0.107741
0.994873,0.122161
0.991615,0.135227
0.989472,0.134386
0.97067,0.134833
0.957983,0.135103
0.935589,0.13563
0.897008,0.135723
0.864326,0.134437
0.833443,0.134214
0.828565,0.134747
0.824075,0.13569
0.822479,0.135898
0.821616,0.135229
0.817837,0.135753
0.816092,0.136224
0.814063,0.136135
0.810343,0.135907
0.809181,0.136375
0.806796,0.135736
0.804646,0.13616
0.803561,0.134896
0.801901,0.135336
0.801835,0.132126
0.802733,0.128138
0.80165,0.130394
0.802078,0.127842
0.801792,0.121843
0.792804,0.111891
0.779515,0.112075
0.766405,0.112195
0.751044,0.112241
0.736653,0.110971
0.722958,0.110821
0.709761,0.111006
0.697764,0.111016
0.685793,0.11062
0.675183,0.110382
0.664464,0.109749
0.653776,0.109811
0.644717,0.109108
0.634868,0.109563
0.624932,0.109563
0.615388,0.109625
0.606411,0.109353
0.598599,0.109021
0.592363,0.110778
